SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
166.56906599171447,133.37992898791214,114.66394791282552,160.09718615186128,66.6346076639496,-8.942123965768603,-123.42877954815002,-789.318404903113,-721.882913805403,-591.4526936461696,-590.9781763575248,-137.3817855332141,-83.25339643604153,42.78954088427574,180.018456203839,206.56195461277332,204.2154943936193,115.07396064733211,113.14144527726155,76.43148891486581,92.7907163807093,4.176256469598581,-965.798423548248,-910.895491011352,-793.9839151937475,-711.7205762710179,-435.30591418729455,-225.96763653400444,-210.54347999129237,-128.1116256297484,190.1452056489572,161.1872046360593,300.0843870881679,24.069949274842923,255.48351703977997,-181.08233829109184,-36.66452812226425,114.04127874307736,104.1026912129172,260.5953912805059,266.00735814691933,-47.024382319232245,-23.05715709962645,-10.803608926716343,-574.6178336791485,-36.67334537231828,-47.64031094302578,-77.70326627749196,-145.95363125208038,-132.5211875584608,-87.5298872489722,-31.60514938752437,55.65367995200749,83.77353425654498,80.73865102702567,73.19402254823041,88.62052161663969,60.98791654997628,-48.55891938913346,-1.4721287137397785,-29.743741417229597,-15.463904031561482,-598.9975624669794,-236.06471918358423,-281.05162727628334,-70.11458226350105,-48.22145110740921,-1062.889758984299,-986.2787466240212,-576.2188650465533,-598.7899346367528,-447.7337759938844,-212.27374498747807,100.59034837482032
152.83291203678846,129.25128481271597,91.512786798319,145.63246611102548,54.976867585296894,-25.435740914051884,19.053575826622016,-836.3081413919671,-594.7562641196452,-538.5903645253659,-504.4707865528387,-117.86386567004595,-90.32619958560956,34.87269030426522,173.11037946417542,199.8446412518079,195.59875233889065,115.63830563410116,120.10527519143992,75.97731397499494,90.920778430699,10.848369824202583,-824.8186722925365,-841.3127635525703,-721.5703320295445,-638.1668695379134,-375.6682622922565,-208.27320148818595,-204.2406128821769,-137.60154370770888,185.0457850948013,155.1256969452121,267.8555738422113,4.782603460725316,217.9060058271047,-235.36459973303644,-239.12978091216496,-125.3899242920641,124.03859746853428,287.9681698680831,318.9126865959088,-39.76011469630575,-246.325714703121,18.377508064520367,-646.837006425543,-108.40290287416504,-69.11648596454987,-82.35171506909784,-144.38711793405727,-133.17881325320755,-94.95396283057384,-32.40392258630669,52.0832577945526,80.06127932779025,79.33863626359144,74.96288355446592,71.74928373531999,50.03346275282108,-13.851524409987,8.100834456387748,27.19378722071628,84.85424704529292,-464.53772986504094,-235.5357085510904,-378.484255637398,-208.7547384183344,-20.09093345817673,-1012.69645237807,-916.2661402933508,-637.541748959857,-681.7834170737794,-530.359678477237,-274.7984707739984,48.81426906539903
132.60823719454257,116.57136089532013,66.26373314414485,124.32716419085928,36.70125991532917,-42.78990327016597,153.56423650088112,-756.4326571590648,-510.1904697312369,-476.71171406262033,-409.1418028062956,-91.74096890187116,-77.71506737711772,29.802758980475293,175.71445828141492,203.15354305676493,196.09510937687375,121.70093519349982,126.4984307961232,64.6966824539732,86.48442561691915,15.773060207925148,-689.6927304794121,-773.7935599245804,-650.8545122409264,-558.8546581357834,-301.07145658039383,-170.393246718071,-203.72297808146683,-147.26205069225423,164.90062114790095,143.30876059133988,224.04924569664348,-16.678815497310016,164.22650782489515,-289.5667445530972,-465.3444155589292,-298.87761804506346,130.6357560723659,303.53743141013564,357.4015391377729,-32.23779820054321,-399.9406009195681,-59.30152775845707,-590.5724905266386,-419.7072821172321,-95.98786919863188,-94.26145377367304,-148.6139128643471,-143.41107317534866,-116.0818059920386,-47.71464076884286,42.77434738491877,71.5960347665163,73.01889539258399,72.32641082226797,45.01349583130297,32.69602231129524,14.645409245296973,14.960846139814596,63.62511597244215,170.68759538712823,-323.59306245676134,-324.0520887349728,-464.07834271727904,-345.4652950057924,31.41526042210552,-936.4405963367968,-837.5945298768506,-673.7366881975935,-731.4010414582709,-588.9439531652241,-326.0885453478346,0.0099828924637743
114.24931498531726,100.72555364441467,45.75213178922889,99.23627444807322,15.21589119724559,-58.21381165865409,174.5490598520351,-576.83860687321,-437.3111411660985,-405.1898864985778,-312.10031105472007,-56.20265850361282,-41.39812339509668,29.44945377557945,190.121170910494,218.61199319226284,208.586489695143,133.09360441337353,131.02772991591533,46.07079279965054,84.22425861908796,19.803614875788988,-580.8417491469461,-718.7857019449696,-586.7266841242812,-482.03229152626807,-214.8142420938713,-110.35074897451749,-205.1942185497784,-151.62961235433582,136.49118207594685,134.70694186390986,179.9014138658268,-27.6881387855807,135.52445480430185,-302.2278562862936,-640.6376827184135,-336.6572946685766,132.21181881428643,314.9976622942779,389.1046599518983,-22.909937891980604,-447.0236655213543,-153.35799503607316,-464.34263675315,-779.9668315555094,-124.62959759518908,-109.94978045356105,-155.28598386423954,-156.91116648138794,-139.35383005652625,-62.779074905066345,32.01115402316355,61.2057101691294,63.65543366554411,65.9848879775462,21.204294780017165,15.177228258137513,37.38887724995596,19.683327992005324,79.0051584947321,233.53661964383065,-198.48985733229568,-448.59199253321367,-515.5753900112729,-441.0593449569608,80.41037293866489,-858.5236626963073,-766.2224805094877,-688.3722593332768,-752.7660545103688,-626.7351865770356,-367.8982197116944,-47.19569813532679
100.25541676570198,91.06852823393965,29.62799256907533,71.40321337294294,-8.31609314154541,-70.90238755328677,122.93561955157736,-346.4797507575623,-355.81645939657244,-333.74088986486026,-225.87413583549252,-17.679322852534245,5.545849107608986,30.40291810347016,207.16334445171228,237.152707882097,225.428892981955,142.69722424406132,128.99375134817188,25.911811385381974,85.3756843735591,22.66350413873547,-505.65965859972926,-679.8217883470534,-532.6332075638962,-413.1235963699761,-132.24900304540736,-44.16000962189949,-203.65485834086357,-145.6305363475143,110.08211767729632,130.4222312086842,144.68192654979333,-23.93713643319988,164.73037666209532,-233.36548964952055,-707.3157285351713,-260.7116941002932,134.97766582365546,325.1950488707689,419.0149048765945,-9.11107267864536,-416.4646599495849,-233.355773135976,-452.62591013673136,-987.6254379423684,-150.4314392689519,-125.7313761597752,-161.4055102709484,-166.7777632704617,-151.8516612426939,-67.37109479898328,22.035633108985543,49.86572863896353,51.80584809836166,55.13872966985287,8.752032776038144,3.4230929165766,56.55293433009909,24.93621648737829,76.73040150252172,273.45072304491146,-81.26785016498394,-533.4795464610696,-540.4665086808366,-494.0372008460806,124.3945196556774,-778.8366138141279,-690.9560239713112,-678.993181554247,-743.4947026501383,-639.3700784797031,-394.7529990325144,-89.12753578027741
90.39536964323904,92.457838447742,12.774659822515227,40.32394711511228,-35.888765671166475,-83.0949840229542,81.3461611548899,-92.7377893956155,-275.9040329529916,-269.8309747747083,-154.2801890437747,22.93851267156885,49.07377610608192,32.111129948693055,215.18727619935905,247.3727802232331,235.5401028730724,144.92232726030946,119.60598686553568,7.526013423991277,84.28768507095434,23.363664205059955,-454.1745789174172,-645.6022597610935,-483.86653559324105,-351.1853015245977,-65.05538031672145,12.410975362479292,-190.6930375782912,-124.23280760910518,93.13738599131938,128.65244362261174,120.63454051954852,-8.925476883255968,228.32566401201728,-105.90278036595556,-643.6897863007567,-114.01468098113848,142.06130829690892,334.7632622878771,449.867276158983,11.417255989350064,-278.33446639492433,-301.9386652946557,-591.3265269909559,-971.2701739926222,-169.50488103449808,-139.11348925362242,-165.37330489969395,-169.19735313477733,-149.5011107060351,-63.113364349799305,13.960097103064395,39.23155157691365,39.579375027027886,41.8169023111029,5.950803854943402,1.810620476845088,77.83092533239456,34.60178386754931,65.79479483575741,294.1441483173097,14.978474562085204,-549.1321633632363,-557.8273755001128,-531.8914902414671,161.0432178600404,-695.2116810041645,-601.8521073056719,-643.3128891068822,-700.8217143513488,-619.9008010603625,-397.4380350803844,-118.58145781929484
89.40846959440485,100.26055425011717,-5.968275529625942,7.705276247161976,-66.70147749717479,-95.4641713068721,66.22852531724034,167.31258360932895,-220.00080190741497,-215.77388949076027,-92.28910514141644,67.51874055683236,85.39644618809024,40.90435625860649,212.69503664578855,247.86882749933392,236.4559868990026,140.2747867652854,108.47621127622848,-7.049061516435968,74.36930030292395,22.738948679876103,-403.4002288867672,-600.0181907324048,-431.1654189217866,-290.94632469632614,-10.151273982486432,56.72021544052068,-159.321603295421,-84.61476018530679,87.46892559678422,129.9609961645592,105.93173128345866,14.317713660084864,291.46678536338584,7.499577534180808,-430.9511356174641,64.02557682275818,156.03911822601702,343.7877357834094,481.0312941583126,37.85631683557192,-10.033933366681271,-337.62621587092923,-726.3492609801635,-741.1221302642671,-178.40288672878597,-147.84821970259063,-164.8958549142097,-161.23563486173344,-132.8635704627308,-52.41183021499915,12.328910305324246,35.53827270797406,34.161690388758835,33.67327518365322,6.97178495962106,14.153093649071462,104.5656164002788,50.9857653986333,56.1543431923156,302.50021490161754,41.30461445613709,-509.62204830305984,-559.7362191542607,-560.0317109565838,186.93812100969976,-612.2290750191505,-505.88524043452526,-586.6398945285046,-629.877118472127,-567.8104872821086,-372.7878453292926,-132.85194206742892
100.46190823019924,104.61815496205976,-23.49569526639142,-22.98644736657423,-96.59941958673676,-104.79158201634073,57.93313019615845,350.56932787586135,-189.89662446359816,-170.55060756992768,-35.42721225162042,111.46678859992906,116.7831502574306,60.33311827249892,205.3900437474024,244.1515900937931,233.01241102436683,132.7322805996731,100.21483735969728,-17.357810120372307,55.08578028410354,21.659706078960408,-334.4313953935611,-540.3527789904623,-370.7706237326364,-229.627441802088,40.99278647787225,94.09932533635548,-110.9409817001156,-31.37731075628199,88.14949630674057,131.00586921661954,94.36105585895989,43.600588917330576,348.75196234401915,51.12140857418613,-71.76932425381247,191.0416317362997,174.00158050321176,347.7131687413775,504.83292463014266,64.53673393738374,266.72632782898614,-319.0386877245882,-740.7008773669188,-352.1345000389878,-178.35365109151252,-151.98695869993662,-159.40557668036462,-143.16240197962622,-104.69216392414916,-34.56455249280274,21.999405234624803,44.13904195557109,41.312217615127054,37.48012921082423,8.805453690509072,39.71797967526147,131.2775689449022,69.71304636494534,55.15394240048551,304.8453465831357,-28.6039044741494,-426.6763583234966,-521.4753198731478,-562.5170396765035,199.1953918465815,-546.327577673368,-431.8860246432185,-531.9376554056851,-553.9374409791973,-498.3675790824231,-330.52062608741767,-136.0739931602528
114.09764368209996,98.98877315182747,-37.19895155193584,-49.95294549999109,-124.49462998692488,-109.068582320454,52.06392969515623,328.2980698917079,-166.52369876882594,-133.90647790868132,16.338831406934965,147.53821543741867,144.47478851462844,84.55852334891819,196.31991676886105,238.8140863149648,228.27151176490463,124.3419136640705,94.14213750225773,-25.41691363825037,30.68427275445038,17.082376265890762,-251.42280491492363,-477.51321842673394,-306.8627938071642,-168.96326130109736,89.35214488502625,128.9828876957572,-53.35473435944458,23.908814506349888,85.66423937074791,123.43362743619888,76.66194346630624,72.28438942129782,390.3335568628621,24.507682572457263,323.04821818223496,176.62707471628255,186.324711388894,338.7505965655185,511.366129386042,83.14177854452095,348.86572034802737,-256.20911485005,-649.856565121755,40.11592040926084,-177.31497494081776,-155.8486099948424,-153.51000207925017,-121.85669724924426,-73.68733754665806,-13.443158573079142,39.55492172393314,59.13257074207896,55.13528617524789,49.54504604469354,9.649046308929853,69.17915263824143,147.14937144133432,81.33016306578222,66.33007520283864,300.6616722711995,-153.19107364987096,-288.2514994078555,-456.6258462964532,-548.5627257187348,198.36153422056097,-503.24129666043024,-400.03087231112767,-500.3363563342081,-499.4195988448672,-436.89463492582456,-288.62361065401785,-134.82884933553123
114.4179106680594,83.06035024289068,-47.34732893604117,-73.24423285735394,-151.8444419970379,-110.1307373162732,44.68137916385018,93.59800802207351,-138.55160324849697,-107.49659004978696,62.7522729512422,173.21606217050356,168.51638744912134,105.61317053123732,186.4114345844435,232.24822253202404,222.86931109166423,113.57363621246056,89.44621508417508,-32.493930806614166,5.431722619295223,5.409519753644895,-178.17106215562885,-422.1577190001061,-245.46737930494015,-111.27022759624631,131.15569384848806,164.1813288117409,6.223862907217747,71.13345044934825,75.05230719063806,104.187137413311,48.45525547415554,92.49111931363016,390.25979838652734,-41.979289675667005,550.4149203710822,26.544624560182257,186.7524337618874,313.130942543469,498.59332806662144,89.26284154644947,176.1093544685665,-174.29989365084776,-531.0675797307084,233.5330888202405,-182.238869346148,-163.71117373079798,-152.8545725321851,-105.92131179862017,-50.89838563440045,2.713627771817942,53.7265244894344,66.71012983537597,61.931467574830535,57.31647007970429,5.676899291934197,89.7276800737912,147.33427695433835,80.74531920165695,87.63491875283883,289.8956769506041,-267.2350522815693,-86.98865489544623,-418.296387820401,-551.0932749245325,190.43116904138952,-460.4275210564392,-390.6797859623256,-478.6800296225338,-463.1216421826496,-392.5773894404404,-254.89551700488977,-129.31080331438798
97.19909745108606,62.39452863465395,-54.21739616298502,-91.38251325910062,-177.06546430014998,-110.06910903870374,22.76227049315205,-180.14543302440111,-112.14087114082508,-84.46362821457504,110.72075533049514,193.37815330779293,190.799594034426,121.98920669798112,178.8672916279312,227.1200155370667,218.70165531032643,101.46768762182342,87.58550062222766,-36.51159855604344,-17.605293588126266,-10.928761689620426,-133.74180411875597,-376.5048302168115,-188.33743302651885,-55.32119154120058,167.98284931985663,204.3904622147305,65.45004155480707,109.81288468866806,62.24140887969708,79.41022247166002,14.103026990159629,102.289785246495,347.1556838654817,-122.63017774875784,499.39482466377615,-159.92487504390522,178.8292808040089,275.50900451814067,472.5823174626448,86.25542723758593,-127.70163886287833,-91.71971524458267,-437.2743631309704,171.03840748593814,-191.36827111229243,-174.22811148374188,-157.39472029624778,-98.4717040387194,-40.22898101803943,10.749407327219629,58.22390253966196,62.69604333851876,57.45254012119973,54.560398990027466,-6.018736605370116,96.6511160247116,139.9009869351625,71.61503546393882,116.04615430211892,279.7975911109488,-344.3506056819745,130.57360265292155,-436.05013573153633,-580.5996395334789,180.45504372516075,-401.22193180439547,-377.387556422625,-439.3342528342622,-417.3806443609696,-348.1365383054962,-218.14404293504472,-111.73151915048582
73.10306714978495,45.86097576464071,-54.9068412491998,-101.02012797063264,-196.31585632929543,-108.6006363679248,-3.2265167779948705,-310.8457035491318,-100.69223514243603,-53.3758516594454,167.7564089524489,214.7568858668938,212.6771153514213,136.83623458741377,175.35848389502422,224.6969453090952,216.3103881908293,92.18877963815224,87.73076382321402,-34.12486801213166,-36.68800681193292,-26.306689195181665,-117.37374054769234,-336.4985343871543,-134.89799928266444,0.6034742469974168,203.81113793770217,253.29735857833475,124.37030944946824,147.52896745500735,53.98356176535072,55.23189140701984,-19.882137930236595,105.16582888341706,286.67771696033435,-196.72750346730032,260.9095778316774,-286.13888820670536,169.12387252244062,234.86899476983936,438.9795756582438,80.55751441768344,-417.2249827906154,-34.36142316526725,-366.25438843969454,-31.24412715973235,-197.8429470938836,-182.33919593995523,-162.5963621222051,-97.89424613104153,-38.09848084763743,15.566349081169871,59.73789682118815,58.01216714709073,52.31179418112541,49.05333676428872,-23.06704589079136,97.53205689983444,137.54201772019348,59.84731751905929,150.96219490834733,273.6584512111332,-394.6619399308641,255.75006664667708,-486.2018284049784,-617.1636204570915,168.2580024752064,-348.3595771162501,-377.1578755333833,-385.92101138876814,-349.8920230881589,-285.1090237789836,-166.6037343645016,-78.60355850049412
53.12684007751584,38.50038566594655,-48.14286152625272,-101.50451569159527,-206.8062291413281,-103.8758925923704,9.331665638132272,-257.62249375106273,-112.67443078778945,-15.166628702906376,229.1138032983097,237.20508937306803,231.2309207861672,152.19437245705743,171.595768145024,220.83505777598427,211.84997623579025,83.75936616433027,86.01105616287636,-24.507615416849728,-51.269411256957206,-38.70617772656563,-113.78730687739368,-299.2846887133428,-84.0678495894586,55.29725498554362,238.5441859744317,307.8898350871542,180.51271863257065,188.16210792052283,46.87081998429253,32.323500819793544,-52.68501211587724,105.70556234667752,231.64701216790584,-244.37463516721093,10.616083862459863,-314.6521447533246,159.1451070924161,195.9844051867772,400.9299293535493,74.93366912961491,-630.9337441439511,-45.49228748698767,-306.40282026093234,-246.44147625260248,-198.70807195547889,-186.0960971975225,-166.31593104038802,-103.16696281420488,-43.1181437517992,21.6656665747382,67.50991590559033,62.31049305770961,56.11663854154687,50.73566595114434,-40.74489909588908,102.61212329696436,141.36680786075752,47.2146296839962,189.6973952735117,265.5750748452736,-431.8199615808102,194.5979525937621,-525.767443697852,-642.9794766823748,153.52929517250425,-332.92177890031144,-424.4573005083038,-348.94869869717223,-281.6578406523249,-209.6603687980902,-105.09142509751985,-36.83760090572017
40.11913899528396,37.20942698393597,-38.97352339438282,-97.11587700322475,-207.42056992295016,-96.05293998701096,82.6843225915434,-108.07020218410062,-137.1334380555736,23.137441382641462,285.6865169276913,256.21739798975153,242.72863637981112,167.40870231207813,162.5036240030856,211.2717566733168,201.9365924372636,69.87212504051719,80.1847010439684,-10.82524592596597,-60.75492824755538,-49.13716408773882,-108.90690494505144,-264.03839269496774,-33.87320474472094,107.73829311739786,271.3015166544876,361.20878769211726,230.4814384644381,226.57363600829945,34.40575018528477,10.7107225175758,-87.55095123223646,104.30262767941431,193.5019579279552,-260.2307429162999,-154.12416046765327,-262.6553503115021,146.50706681402357,157.2709420168282,360.6652481378893,67.09053499551162,-774.0505554535393,-151.27632072759465,-274.0654805149317,-424.6347989560651,-196.70278316391705,-188.59001953522036,-170.6569051007097,-114.6057556369271,-59.64850656068971,25.263501386656472,79.14761795507411,70.81952929132882,64.52614672677056,58.5407169069203,-57.723426349047735,111.81772147384277,139.3051253989053,32.693785524328284,226.7501109160159,251.3880826075568,-454.36812289274417,-27.39705586422257,-532.9231694081753,-656.7735829554673,139.21829671418905,-343.30500710524933,-504.9074384193641,-342.1383908435054,-241.9293928878604,-147.37700803800507,-50.26184644743867,2.739409591221526
32.62454165128944,35.43933064544641,-33.16809719949334,-93.72488683474926,-200.3895990693302,-88.94778907249831,172.32579834336028,-9.882773996364032,-149.59108357304405,60.83591407535734,335.4651914695711,270.06033635097265,245.88191907033345,180.1221911199138,148.74091846592492,197.4799849132499,188.36712165991128,51.786019380602205,72.01081824901273,2.640074527691696,-66.51860461716258,-58.28826761220324,-99.774505212805,-229.66861089579763,13.29661768289152,156.15028210834927,300.86549682319696,407.90867148910087,273.15808349160307,256.2075188522886,17.331009891132545,-8.885247567677515,-125.1914105145085,95.41778426942558,167.55663962357616,-262.69328403087343,-248.05199235671927,-170.26743851031225,129.12271451211507,115.1188533265464,318.0105933621451,53.64364705623719,-860.7863914787052,-329.50264949501604,-277.5874876361716,-559.4496267547303,-195.41477316190324,-193.50588249691512,-177.7192479733924,-130.54408962331112,-88.08103725408874,18.73900187004559,84.43696798389351,72.55608695121829,67.02141488526493,63.61698139438684,-74.59176262112992,115.23496137370977,123.45352964881454,15.610737264785596,257.25282274560493,231.72125478643068,-446.2806095744817,-277.1537160363154,-515.8552356133723,-664.9127615940038,125.7800141605791,-339.104121800194,-559.4391797238575,-341.19275084427466,-232.4059204930381,-116.83001608986449,-17.642781590823883,30.089687615328256
28.423713331531108,31.14094455209809,-30.416349675597985,-93.70878720776852,-190.3428149972449,-84.80114582272327,208.34745877977943,-67.45008692921621,-145.8931286141095,94.04286579260187,376.94901710182575,278.30960303821314,239.6496842045185,189.6737925660084,136.19967768946296,185.26793627964685,176.27727674357243,38.81879955250254,65.6580004984726,15.09590706037471,-72.06960100873026,-66.11854728021616,-87.27665406787263,-195.088008309344,50.86199893213389,195.4575862124838,323.5104854880221,445.1494727575061,308.3733290418345,275.967916670762,1.7649804424969628,-26.83101373936597,-161.56817748204017,76.74904162144188,136.6170510627434,-276.59240314566324,-324.809373121496,-72.31203491278322,107.36137104471274,68.72491133654965,274.17698359854074,36.59195086802887,-873.1605991582544,-528.8137945794713,-263.25136684811446,-638.916130813,-194.8946129117059,-200.2883562752054,-185.7413564421533,-145.45409258003124,-116.9277796559788,2.791880076971301,79.83844201942851,65.09576087473117,60.78369657254499,60.99982074462194,-90.67696902896957,107.72877459767432,101.43584673513146,-2.028219211406641,279.61727157675875,211.2750922099047,-394.46344335561776,-443.8518176273058,-496.54906293570224,-672.7672162698329,108.35266543303295,-305.477500010687,-554.0869890939231,-309.17247137624054,-221.3290522118161,-107.74413813399217,-6.426452113250451,43.68224732756214
26.292258910373672,26.960004062739237,-26.921951871767018,-94.4163919997792,-178.00566424666874,-80.77414702439535,159.82542282150297,-243.6856865662446,-152.02306035776172,111.06363681782662,405.3510732520591,279.29623825637344,223.52129181714665,199.24425765262072,131.1819961151047,179.9834307172681,170.23536695342625,37.67125705525952,64.79020482801569,29.599149922674293,-78.16724322941073,-72.38634983341464,-68.34850409867353,-158.93420608455813,75.27509299844854,222.41965643142547,337.44373228996454,471.5146467015107,335.66986935519174,290.1264146032611,-7.650621503679717,-41.88621051051115,-190.73125377923552,55.24883506706636,98.21204237231537,-299.76718119870003,-397.0499460821062,1.015568631714017,85.20546433938766,22.145640427700823,233.8940937421874,22.43404532291012,-753.205112083113,-698.4768442865198,-150.17590365433617,-629.3510246942251,-191.5441894167932,-204.4523323248134,-189.8383210826229,-153.08783361010762,-132.62949581207036,-12.39747500029767,69.87753493953052,54.34524765310264,50.86108304258285,53.15236094136961,-103.66879814530436,95.47086932571132,84.30527379693225,-16.01296213080784,297.96916976703807,205.76939387574336,-304.1084957260027,-511.1037286132025,-489.9133105140716,-678.1523419551785,85.31087385343935,-262.5211420026205,-512.9535400414063,-240.2947885697842,-176.34138650936987,-88.23582762466232,4.242235685620525,54.210267543392014
29.058583687955643,24.703541214128748,-22.51796506410901,-92.42826650873188,-160.25624906696598,-73.76666395179728,34.88393202613023,-413.528402781538,-184.8107506211243,108.3032649653172,419.69184492824354,272.6661216718764,200.0956706782337,210.15576800444296,135.2134857792883,182.36342190882957,171.1057815239332,46.64232322241317,71.80968388804125,49.41412362378679,-82.5156830736929,-76.6936538788848,-41.17470671080729,-119.69746481436589,89.15541797907582,238.98191107188217,345.18426535682545,486.3798543803834,355.0631112668467,303.34580322531747,-10.760432449168794,-50.94012823101512,-209.21680938174617,39.80715763889418,68.83926849364929,-301.05874203209146,-427.37149472190055,16.540563699154642,67.83932763985685,-18.241209466080008,198.8785783726092,14.27504309584268,-469.3082025929496,-788.0798875248315,26.75207044229142,-517.1199779953447,-181.83161162991323,-201.84003544120228,-185.91548509854064,-151.9665005878308,-133.837989489485,-19.354184888996667,58.45605832161828,45.07407479868529,42.446630616093984,45.40853472685832,-108.60541673779213,86.71559211813249,72.63701465832747,-24.37225278938346,316.74995497149257,236.1869089689916,-197.22867458574635,-513.8546829868329,-493.5502545375778,-672.3073922097603,63.5722681379964,-232.95488878793637,-482.4540215218672,-170.0583176145225,-102.0661165374796,-39.886956956118894,31.83309903389453,68.24705490811641
39.56505196171736,24.09741492589469,-21.077799174773837,-88.42247698452836,-139.82066893962718,-64.32507940361702,-128.9939033454825,-503.3106641587279,-222.7575018259553,96.95484726040812,424.6341884077076,260.8020208861149,175.63389497121355,217.8625765267675,143.9790499638575,188.23047958201263,175.2834265783798,60.25521181941662,87.5583077575398,73.97142123782892,-82.81903050395961,-78.8548975017931,-10.293810382290747,-78.05744092405017,101.43536621273684,250.29529560314936,350.7570617876598,491.6525617819822,368.127890647367,315.65578421018364,-9.56083345230323,-53.00768031863489,-217.71164181543352,33.50901508720461,59.04236759092959,-258.3594858396644,-380.5446536939,-40.325978971821954,57.74702461857788,-47.41152160581275,166.82041909739402,11.188120258953608,-165.2508048101289,-764.4929187010749,88.41714348451133,-342.6729755245533,-165.0787181723173,-191.3731945316589,-173.89869105098447,-145.77208100965106,-128.51001000388365,-17.52185517588704,48.4578914184275,39.19776062902569,38.38470512892084,41.68361308708164,-102.34767424467675,83.28033986678422,63.91855206188121,-27.658771180546136,332.3060893751534,306.78025365512184,-99.4093995929182,-479.5969893564652,-494.9640147573044,-651.3245305822068,48.26219295422329,-222.2863895381008,-482.7930093288484,-137.2300899723415,-36.61943733975384,22.124320712460783,69.85603107791657,77.63457624550024
52.99569956370083,23.19355358425627,-23.957903338175623,-86.0688589866656,-126.48157810343746,-54.93653526375446,-276.72281647941844,-528.2630997156502,-234.17340347018128,88.56620533310824,425.0242369970397,245.34880086760813,157.12933276622866,217.7279199798432,151.09674127074467,192.00846398090692,177.32097034494828,73.95710030537087,107.58324661213534,97.87773331693492,-78.3003457239885,-80.14742839488291,14.294550489683514,-39.77075181801349,119.59135629982126,261.3693629444698,356.6109858470537,491.2980583036525,377.0531145111122,323.18980716119444,-5.293334100183606,-50.86595623874934,-220.31492469923737,31.16227482976753,64.73311728760613,-183.1514593507003,-268.6682409126404,-141.48226782895355,53.29073951313825,-65.26323185281815,134.15526495693095,10.020018911447549,-104.4534418122064,-659.6396210989973,-72.85591097008043,-145.763129013047,-144.632813029302,-176.5808813726492,-159.0557063537085,-139.31337734616545,-121.97790332998802,-8.098486242334058,43.62565029075857,37.60610886473172,38.57152758308356,41.83920543156975,-90.28263885483612,79.19392805686584,58.527679322048,-28.11845412466235,338.1314000333532,395.4134965383947,-23.858868829506257,-408.2364882015576,-486.8761420734095,-622.0289229617212,33.41985930484959,-220.32307793296252,-492.9728494750705,-143.65691212992596,-11.97630886663422,66.62044519527204,97.66725388134437,71.97952223042336
62.93428289974669,17.99735190581806,-28.01560102251638,-87.11586952609724,-123.93145720578616,-47.94256519340478,-379.2225372365155,-532.8064011084288,-216.0176050234223,85.80653338258327,422.4269320366455,225.5532832804795,145.88876584845312,209.8315905687749,152.65460134415943,190.4776496008572,173.86491823488956,83.95997783031964,123.64643659489454,117.62740292105016,-70.77948880335354,-82.36387635770394,23.06748518566055,-15.123709009367,140.446680951321,272.92455782908496,361.1248420174215,486.4987132212269,382.539380345523,323.19071883467456,0.5691295422476347,-47.70020532825677,-222.043595808884,23.85843664124532,73.12485510391355,-106.9797612699022,-149.17876306543891,-244.93524570263835,49.68097382418771,-77.16102471197036,96.71657491774393,5.277247263988246,-323.5496526424522,-549.6475415946276,-356.6011008138783,79.4000896694001,-126.2497995473503,-163.67393740912158,-147.59489040044602,-134.3455899974281,-112.06811473625952,7.360685281378291,46.31548439694868,40.17368610115676,40.9257863988742,43.6346237489464,-80.11414346913928,68.10798587763946,50.78809301335404,-30.637546108252508,334.7925683643556,470.23857705806,33.07772923347697,-283.46144870372973,-470.1613700646738,-595.1058853557638,11.244805090263997,-212.9317642212804,-479.4619223212577,-156.12283889908585,-25.86340639592301,74.47852305870009,100.50770375563567,50.08976006062853
